710	740	-1.3259e-14	1.9535e-15
711	696	3.6874e-16	3.7567e-15
711	708	1.1542e-15	-5.883e-15
711	714	-9.334e-15	-5.6623e-15
712	694	6.1063e-14	-1.8994e-14
712	700	7.3542e-15	1.5558e-14
712	722	-3.7748e-14	3.4399e-14
712	725	-4.8086e-14	-2.3396e-14
713	702	1.239e-15	9.1152e-15
713	703	6.2447e-16	-2.2133e-15
714	709	8.2006e-15	-2.1994e-14
714	711	9.334e-15	5.6623e-15
714	719	-1.8982e-14	2.3557e-14
715	703	3.7708e-14	-1.7266e-15
715	716	-2.5524e-14	-1.2671e-14
716	298	1.0878e-14	2.1662e-14
716	614	1.0878e-14	2.1662e-14
716	715	2.5524e-14	1.2671e-14
716	717	3.3063e-14	-3.3403e-14
716	750	-5.6696e-14	2.0191e-15
717	298	1.0495e-14	1.6663e-15
717	614	-1.0495e-14	-1.6663e-15
717	690	4.6544e-14	-2.7074e-14
717	716	-3.3063e-14	3.3403e-14
718	695	5.3583e-14	1.0416e-14
718	719	-7.6889e-16	-2.8856e-14
718	727	-4.1024e-14	3.4591e-14
718	742	-7.3821e-15	-6.0261e-15
719	714	1.8982e-14	-2.3557e-14
719	718	7.6889e-16	2.8856e-14
719	736	-4.4936e-15	-7.9175e-15
719	742	-1.3952e-14	6.8504e-15
720	677	1.1118e-14	-1.1883e-15
720	695	4.7961e-15	-8.4479e-15
720	725	-6.6861e-15	3.6404e-15
721	697	2.0114e-14	-9.9549e-15
721	707	1.6764e-14	1.1167e-14
721	723	-2.9149e-14	-2.1734e-14
721	739	-2.4153e-14	2.0928e-14
722	699	4.2024e-15	1.2545e-14
722	712	3.7748e-14	-3.4399e-14
722	735	-2.3931e-14	1.0938e-14
723	721	2.9149e-14	2.1734e-14
723	724	2.2142e-14	-7.4147e-14
723	749	-6.0888e-14	4.9711e-14
724	710	2.1771e-14	-4.2174e-14
724	723	-2.2142e-14	7.4147e-14
724	740	-3.7771e-14	-3.9022e-14
725	712	4.8086e-14	2.3396e-14
725	720	6.6861e-15	-3.6404e-15
725	727	-9.6521e-15	-4.126e-14
725	745	-5.0271e-14	2.5181e-14
726	690	9.9517e-15	1.3121e-14
727	718	4.1024e-14	-3.4591e-14
727	725	9.6521e-15	4.126e-14
727	751	-1.2839e-14	-1.4434e-14
727	758	-1.9192e-14	5.894e-15
728	298	-8.4515e-15	-3.1451e-14
728	614	-8.4515e-15	-3.1451e-14
728	699	1.8935e-14	-6.8709e-15
728	735	9.0917e-16	-4.3012e-14
728	753	-3.4079e-14	2.1334e-14
729	706	6.0096e-14	-8.8543e-15
729	730	-6.7312e-14	-2.0959e-14
729	740	-3.8723e-15	3.8903e-14
730	729	6.7312e-14	2.0959e-14
730	731	-3.1665e-14	-5.3413e-14
730	762	-3.7037e-14	3.5737e-14
731	730	3.1665e-14	5.3413e-14
731	732	-1.8299e-14	-4.7934e-14
731	779	-2.2722e-14	2.1677e-14
732	731	1.8299e-14	4.7934e-14
732	733	4.693e-14	-5.7917e-14
732	788	-3.5993e-14	2.8509e-14
732	793	-8.7458e-15	-2.3201e-14
732	799	-2.6934e-14	-9.8552e-15
733	732	-4.693e-14	5.7917e-14
733	734	3.7658e-14	6.0721e-15
733	747	2.569e-14	-3.1544e-14
733	783	-2.392e-14	-3.3005e-14
734	733	-3.7658e-14	-6.0721e-15
734	747	-1.3288e-14	-3.4907e-14
735	722	2.3931e-14	-1.0938e-14
735	728	-9.0917e-16	4.3012e-14
735	745	-2.1406e-14	-3.0979e-14
736	719	4.4936e-15	7.9175e-15
736	737	4.8672e-15	-1.5733e-14
736	744	-1.8933e-14	4.8305e-15
737	736	-4.8672e-15	1.5733e-14
737	738	5.2041e-15	-1.2164e-14
737	741	-1.0894e-14	-2.1379e-15
738	707	1.8377e-14	-8.7508e-15
738	737	-5.2041e-15	1.2164e-14
738	739	-2.3727e-15	-7.8118e-16
739	721	2.4153e-14	-2.0928e-14
739	738	2.3727e-15	7.8118e-16
739	741	-9.9978e-15	1.712e-14
739	748	-1.514e-14	-4.5702e-16
740	710	1.3259e-14	-1.9535e-15
740	724	3.7771e-14	3.9022e-14
740	729	3.8723e-15	-3.8903e-14
740	761	-4.216e-14	-7.5781e-15
740	776	-4.4301e-15	1.0697e-14
741	737	1.0894e-14	2.1379e-15
741	739	9.9978e-15	-1.712e-14
741	746	-1.2743e-14	1.3489e-14
742	718	7.3821e-15	6.0261e-15
742	719	1.3952e-14	-6.8504e-15
742	743	-3.8596e-14	-6.1332e-15
743	742	3.8596e-14	6.1332e-15
743	744	4.3643e-15	-9.3573e-15
743	751	8.1492e-15	2.2908e-14
743	752	-3.4635e-14	-1.5011e-14
743	759	-3.117e-15	3.0319e-15
744	736	1.8933e-14	-4.8305e-15
744	743	-4.3643e-15	9.3573e-15
744	746	-9.2031e-15	-5.8726e-15
745	725	5.0271e-14	-2.5181e-14
745	735	2.1406e-14	3.0979e-14
745	757	-3.3848e-14	-2.001e-14
745	765	-2.9839e-14	1.3113e-14
746	741	1.2743e-14	-1.3489e-14
746	744	9.2031e-15	5.8726e-15
746	752	-1.0439e-14	3.666e-14
746	755	-1.2633e-14	-2.319e-14
747	733	-2.569e-14	3.1544e-14
747	734	1.3288e-14	3.4907e-14
747	750	6.2081e-15	-2.8304e-14
747	754	1.9169e-14	-5.7683e-14
747	780	-1.4612e-14	-2.0162e-14
748	739	1.514e-14	4.5702e-16
748	749	3.8345e-14	-5.1038e-14
748	755	-5.3706e-14	5.9527e-14
748	785	-2.2453e-14	-9.3774e-15
749	723	6.0888e-14	-4.9711e-14
749	748	-3.8345e-14	5.1038e-14
749	776	-4.8206e-15	-1.8056e-14
750	298	-1.2258e-14	2.9471e-14
750	614	-1.2258e-14	2.9471e-14
750	716	5.6696e-14	-2.0191e-15
750	747	-6.2081e-15	2.8304e-14
750	754	-3.3062e-14	6.7839e-15
751	727	1.2839e-14	1.4434e-14
751	743	-8.1492e-15	-2.2908e-14
751	759	-1.3363e-14	-1.1789e-15
752	743	3.4635e-14	1.5011e-14
752	746	1.0439e-14	-3.666e-14
752	760	-5.2463e-14	2.8784e-14
753	298	-1.7193e-14	-3.3872e-14
753	614	-1.7193e-14	-3.3872e-14
753	728	3.4079e-14	-2.1334e-14
753	763	-5.136e-14	-1.1968e-14
754	747	-1.9169e-14	5.7683e-14
754	750	3.3062e-14	-6.7839e-15
754	756	1.6913e-15	-4.7339e-14
754	780	-3.4417e-14	1.4813e-16
755	746	1.2633e-14	2.319e-14
755	748	5.3706e-14	-5.9527e-14
755	775	-6.8399e-14	3.2173e-14
756	298	-1.731e-14	3.6201e-14
756	614	-1.731e-14	3.6201e-14
756	754	-1.6913e-15	4.7339e-14
756	778	-1.6581e-14	-2.2485e-15
757	745	3.3848e-14	2.001e-14
757	758	2.632e-14	-2.5353e-14
757	765	-4.947e-15	2.3352e-14
757	770	-4.6806e-15	-1.3065e-14
757	781	-7.7672e-14	-1.4077e-14
758	727	1.9192e-14	-5.894e-15
758	757	-2.632e-14	2.5353e-14
758	759	-8.924e-15	-1.5083e-14
759	743	3.117e-15	-3.0319e-15
759	751	1.3363e-14	1.1789e-15
759	758	8.924e-15	1.5083e-14
759	760	-1.6707e-14	-1.3475e-14
759	770	-2.4489e-15	5.4925e-15
760	752	5.2463e-14	-2.8784e-14
760	759	1.6707e-14	1.3475e-14
760	772	-1.0813e-14	2.4251e-14
760	773	-6.3216e-14	-1.5299e-14
761	740	4.216e-14	7.5781e-15
761	762	-3.183e-14	-1.9417e-14
761	777	-7.3866e-15	1.1198e-14
762	730	3.7037e-14	-3.5737e-14
762	761	3.183e-14	1.9417e-14
763	298	2.789e-14	-4.9913e-14
763	614	2.789e-14	-4.9913e-14
763	753	5.136e-14	1.1968e-14
763	764	-2.5792e-14	-5.1236e-14
763	769	-2.789e-14	4.9913e-14
764	763	2.5792e-14	5.1236e-14
764	765	3.1747e-14	-3.3936e-14
764	792	-5.1959e-14	-1.2534e-14
765	745	2.9839e-14	-1.3113e-14
765	757	4.947e-15	-2.3352e-14
765	764	-3.1747e-14	3.3936e-14
765	789	-9.5592e-15	-2.306e-15
766	771	-2.5502e-14	6.6816e-14
766	784	-3.8706e-15	-2.7004e-14
766	800	-4.9318e-14	-1.9769e-14
767	771	-2.5639e-14	-6.0036e-16
768	298	2.4777e-14	1.2914e-14
768	614	-2.4777e-14	-1.2914e-14
768	769	-6.858e-15	-4.5224e-14
768	784	-1.0776e-14	3.0045e-14
769	298	2.789e-14	-4.9913e-14
769	614	2.789e-14	-4.9913e-14
769	763	2.789e-14	-4.9913e-14
769	768	6.858e-15	4.5224e-14
769	797	-2.3407e-14	9.4663e-16
770	757	4.6806e-15	1.3065e-14
770	759	2.4489e-15	-5.4925e-15
770	772	-1.5843e-15	-1.2778e-15
771	766	2.5502e-14	-6.6816e-14
771	767	2.5639e-14	6.0036e-16
771	807	-4.1158e-14	9.2661e-15
772	760	1.0813e-14	-2.4251e-14
772	770	1.5843e-15	1.2778e-15
772	782	-1.3532e-14	1.7904e-14
772	790	-2.4396e-15	-3.0315e-16
773	760	6.3216e-14	1.5299e-14
773	774	-1.6533e-14	-6.4529e-14
773	790	-2.9064e-14	4.9238e-14
774	773	1.6533e-14	6.4529e-14
774	775	5.2966e-14	-3.9321e-14
774	794	2.4843e-15	-3.4142e-14
774	812	-3.7825e-14	-3.767e-14
774	816	-3.2957e-14	2.8083e-14
775	755	6.8399e-14	-3.2173e-14
775	774	-5.2966e-14	3.9321e-14
775	794	-1.7806e-14	-9.7835e-15
776	740	4.4301e-15	-1.0697e-14
776	749	4.8206e-15	1.8056e-14
776	777	-7.4724e-15	-2.8836e-15
777	298	1.4715e-14	6.5296e-15
777	614	1.4715e-14	6.5296e-15
777	761	7.3866e-15	-1.1198e-14
777	776	7.4724e-15	2.8836e-15
777	786	-1.41e-14	1.926e-14
778	298	-4.7209e-14	5.211e-14
778	614	-4.7209e-14	5.211e-14
778	756	1.6581e-14	2.2485e-15
778	780	5.671e-15	5.4663e-14
778	801	-3.403e-14	-2.2676e-14
778	803	-3.2915e-14	9.4032e-15
779	298	-1.3826e-14	3.2022e-14
779	614	-1.3826e-14	3.2022e-14
779	731	2.2722e-14	-2.1677e-14
779	787	-1.3964e-14	-2.5512e-15
780	747	1.4612e-14	2.0162e-14
780	754	3.4417e-14	-1.4813e-16
780	778	-5.671e-15	-5.4663e-14
780	783	-2.7042e-14	3.3204e-14
781	757	7.7672e-14	1.4077e-14
781	782	-4.4754e-14	-1.5803e-14
781	789	-5.8853e-15	9.6315e-15
782	772	1.3532e-14	-1.7904e-14
782	781	4.4754e-14	1.5803e-14
782	790	-1.9763e-14	-4.6747e-14
782	795	-3.615e-14	4.6629e-14
783	733	2.392e-14	3.3005e-14
783	780	2.7042e-14	-3.3204e-14
783	793	-1.9666e-14	4.4716e-14
783	802	-6.9121e-15	-2.3523e-14
783	819	-3.0759e-14	-1.0778e-14
784	298	1.6983e-14	8.8515e-15
784	614	-1.6983e-14	-8.8515e-15
784	766	3.8706e-15	2.7004e-14
784	768	1.0776e-14	-3.0045e-14
784	798	-1.322e-14	-1.1506e-14
784	800	-1.0788e-14	8.476e-15
785	748	2.2453e-14	9.3774e-15
785	786	-2.6058e-15	-4.3707e-15
785	791	-4.178e-15	2.3853e-15
786	298	1.6084e-14	-6.5501e-15
786	614	1.6084e-14	-6.5501e-15
786	777	1.41e-14	-1.926e-14
786	785	2.6058e-15	4.3707e-15
787	298	-9.1271e-15	4.1839e-14
787	614	-9.1271e-15	4.1839e-14
787	779	1.3964e-14	2.5512e-15
787	788	3.0291e-14	-4.4038e-14
787	809	-5.5922e-15	-5.9172e-15
787	813	-2.9575e-14	1.3592e-15
788	732	3.5993e-14	-2.8509e-14
788	787	-3.0291e-14	4.4038e-14
788	805	-7.2729e-15	-5.235e-15
789	765	9.5592e-15	2.306e-15
789	781	5.8853e-15	-9.6315e-15
789	792	-3.3047e-15	3.5326e-15
790	772	2.4396e-15	3.0315e-16
790	773	2.9064e-14	-4.9238e-14
790	782	1.9763e-14	4.6747e-14
790	815	-4.744e-14	-2.2606e-14
790	818	-1.5597e-14	2.0118e-14
791	298	3.9871e-15	5.0362e-15
791	614	3.9871e-15	5.0362e-15
791	785	4.178e-15	-2.3853e-15
791	794	-8.2764e-15	1.0322e-14
792	764	5.1959e-14	1.2534e-14
792	789	3.3047e-15	-3.5326e-15
792	795	-1.4208e-14	-4.6738e-14
792	817	-5.0036e-14	7.5865e-15
793	732	8.7458e-15	2.3201e-14
793	783	1.9666e-14	-4.4716e-14
793	799	-3.9842e-14	4.0231e-14
794	298	1.6222e-14	3.0856e-14
794	614	1.6222e-14	3.0856e-14
794	774	-2.4843e-15	3.4142e-14
794	775	1.7806e-14	9.7835e-15
794	791	8.2764e-15	-1.0322e-14
795	298	5.5499e-14	-1.5314e-14
795	614	5.5499e-14	-1.5314e-14
795	782	3.615e-14	-4.6629e-14
795	792	1.4208e-14	4.6738e-14
795	818	-6.9788e-15	-1.6508e-14
796	801	-2.0309e-14	1.2542e-14
797	298	-2.1578e-14	-2.7991e-14
797	614	-2.1578e-14	-2.7991e-14
797	769	2.3407e-14	-9.4663e-16
797	798	-8.1074e-15	3.0106e-14
798	298	6.233e-15	5.0301e-15
798	614	-6.233e-15	-5.0301e-15
798	784	1.322e-14	1.1506e-14
798	797	8.1074e-15	-3.0106e-14
798	804	-2.1139e-14	1.6609e-14
799	732	2.6934e-14	9.8552e-15
799	793	3.9842e-14	-4.0231e-14
799	805	-3.4389e-14	1.4408e-14
800	766	4.9318e-14	1.9769e-14
800	784	1.0788e-14	-8.476e-15
800	804	-1.5912e-14	-1.3849e-14
800	811	-2.4132e-14	5.6957e-15
801	778	3.403e-14	2.2676e-14
801	796	2.0309e-14	-1.2542e-14
801	808	-5.0455e-14	1.974e-14
802	783	6.9121e-15	2.3523e-14
802	803	-3.7253e-15	-4.893e-14
802	819	-5.911e-15	4.1397e-15
803	778	3.2915e-14	-9.4032e-15
803	802	3.7253e-15	4.893e-14
803	808	-2.5071e-14	-2.0376e-14
804	798	2.1139e-14	-1.6609e-14
804	800	1.5912e-14	1.3849e-14
804	811	-1.2765e-15	1.3633e-14
805	788	7.2729e-15	5.235e-15
805	799	3.4389e-14	-1.4408e-14
805	809	-1.3844e-14	3.1611e-14
806	298	-1.6576e-14	-4.8892e-14
806	614	-1.6576e-14	-4.8892e-14
806	807	2.6602e-14	-1.4755e-14
806	814	-5.3938e-14	-4.3476e-14
807	771	4.1158e-14	-9.2661e-15
807	806	-2.6602e-14	1.4755e-14
807	810	-1.0545e-14	-8.5001e-15
808	298	2.8364e-14	2.319e-14
808	614	2.8364e-14	2.319e-14
808	801	5.0455e-14	-1.974e-14
808	803	2.5071e-14	2.0376e-14
808	822	-6.7388e-14	2.5506e-14
809	298	2.9e-14	-2.2551e-15
809	614	2.9e-14	-2.2551e-15
809	787	5.5922e-15	5.9172e-15
809	805	1.3844e-14	-3.1611e-14
809	813	-1.5176e-14	3.7574e-14
810	807	1.0545e-14	8.5001e-15
810	811	-3.7382e-15	-1.2556e-14
810	814	-7.3787e-15	4.0927e-15
811	298	5.2437e-14	-1.7352e-14
811	614	5.2437e-14	-1.7352e-14
811	800	2.4132e-14	-5.6957e-15
811	804	1.2765e-15	-1.3633e-14
811	810	3.7382e-15	1.2556e-14
812	298	2.7505e-14	5.2394e-14
812	614	2.7505e-14	5.2394e-14
812	774	3.7825e-14	3.767e-14
812	823	-1.3194e-14	1.2059e-14
813	787	2.9575e-14	-1.3592e-15
813	809	1.5176e-14	-3.7574e-14
814	806	5.3938e-14	4.3476e-14
814	810	7.3787e-15	-4.0927e-15
815	298	5.9614e-14	-3.4228e-14
815	614	5.9614e-14	-3.4228e-14
815	790	4.744e-14	2.2606e-14
815	816	2.0551e-14	-6.1221e-14
816	298	1.4164e-14	-3.508e-15
816	614	1.4164e-14	-3.508e-15
816	774	3.2957e-14	-2.8083e-14
816	815	-2.0551e-14	6.1221e-14
816	823	-1.2173e-14	-2.515e-14
817	792	5.0036e-14	-7.5865e-15
818	298	3.0349e-14	-8.3742e-15
818	614	3.0349e-14	-8.3742e-15
818	790	1.5597e-14	-2.0118e-14
818	795	6.9788e-15	1.6508e-14
819	783	3.0759e-14	1.0778e-14
819	802	5.911e-15	-4.1397e-15
819	820	-1.9953e-14	6.8455e-15
819	821	-2.1143e-14	-1.5014e-14
820	298	1.4497e-14	-1.0832e-14
820	614	-1.4497e-14	1.0832e-14
820	819	1.9953e-14	-6.8455e-15
820	821	-3.6201e-17	-6.7538e-15
821	298	2.4281e-14	-1.3447e-14
821	614	-2.4281e-14	1.3447e-14
821	819	2.1143e-14	1.5014e-14
821	820	3.6201e-17	6.7538e-15
821	822	1.04e-14	-3.5516e-14
822	808	6.7388e-14	-2.5506e-14
822	821	-1.04e-14	3.5516e-14
822	824	-4.5033e-14	5.8257e-15
823	812	1.3194e-14	-1.2059e-14
823	816	1.2173e-14	2.515e-14
824	822	4.5033e-14	-5.8257e-15
